

"Host:","cloud-29",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,[7lp4p1 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-29.csv 1",,,,"Date:","20 May 2016 18:08:04 CEST"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1463760623.662,34.731,0.626,64.581,0.0,0.0,0.063,36.634,1.980,61.386,0.0,0.0,0.0,35.644,0.990,63.366,0.0,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,39.604,0.0,60.396,0.0,0.0,0.0,28.283,3.030,68.687,0.0,0.0,0.0,39.0,1.0,60.0,0.0,0.0,0.0,36.0,1.0,63.0,0.0,0.0,0.0,29.703,0.990,69.307,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,38.614,0.0,61.386,0.0,0.0,0.0,40.594,0.0,59.406,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,12606443520.0,960446464.0,19948290048.0,187088896.0,94732.0,1077977.0,4194304.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760624.662,22.292,1.315,76.205,0.188,0.0,0.0,22.772,0.990,76.238,0.0,0.0,0.0,19.388,0.0,80.612,0.0,0.0,0.0,23.0,1.0,76.0,0.0,0.0,0.0,23.0,1.0,76.0,0.0,0.0,0.0,26.263,1.010,71.717,1.010,0.0,0.0,20.0,3.0,77.0,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,22.222,0.0,77.778,0.0,0.0,0.0,21.0,1.0,78.0,0.0,0.0,0.0,21.212,1.010,77.778,0.0,0.0,0.0,22.222,1.010,76.768,0.0,0.0,0.0,26.0,1.0,73.0,0.0,0.0,0.0,23.0,1.0,76.0,0.0,0.0,0.0,24.752,0.0,75.248,0.0,0.0,0.0,18.0,6.0,76.0,0.0,0.0,0.0,12626743296.0,960442368.0,19890221056.0,224862208.0,93293.0,880001.0,4198400.0,184320.0,1048576.0,49152.0,1048576.0,81920.0,1052672.0,0.0,1048576.0,53248.0,0.0,0.0
1463760625.662,31.227,3.442,65.081,0.250,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,32.323,5.051,62.626,0.0,0.0,0.0,35.0,4.0,61.0,0.0,0.0,0.0,36.0,4.0,60.0,0.0,0.0,0.0,38.0,2.0,58.0,2.0,0.0,0.0,30.0,14.0,56.0,0.0,0.0,0.0,36.0,3.0,61.0,0.0,0.0,0.0,19.0,0.0,81.0,0.0,0.0,0.0,18.182,2.020,79.798,0.0,0.0,0.0,21.782,4.950,73.267,0.0,0.0,0.0,20.792,4.950,73.267,0.990,0.0,0.0,38.614,1.980,59.406,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,36.364,1.010,62.626,0.0,0.0,0.0,36.0,4.0,60.0,0.0,0.0,0.0,12628664320.0,960446464.0,19894476800.0,218681344.0,50517.0,1023270.0,4198400.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
1463760626.662,31.645,5.566,62.727,0.063,0.0,0.0,30.612,8.163,61.224,0.0,0.0,0.0,36.364,7.071,56.566,0.0,0.0,0.0,32.0,5.0,63.0,0.0,0.0,0.0,34.0,6.0,59.0,1.0,0.0,0.0,27.0,9.0,64.0,0.0,0.0,0.0,35.0,5.0,60.0,0.0,0.0,0.0,21.212,1.010,77.778,0.0,0.0,0.0,29.703,4.950,65.347,0.0,0.0,0.0,24.752,2.970,72.277,0.0,0.0,0.0,32.323,6.061,61.616,0.0,0.0,0.0,31.0,6.0,63.0,0.0,0.0,0.0,31.0,12.0,57.0,0.0,0.0,0.0,28.0,5.0,67.0,0.0,0.0,0.0,37.374,4.040,58.586,0.0,0.0,0.0,36.634,3.960,59.406,0.0,0.0,0.0,12630679552.0,960446464.0,19899170816.0,211972096.0,92380.0,746028.0,4198400.0,0.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760627.662,19.775,2.128,77.847,0.250,0.0,0.0,21.782,4.950,73.267,0.0,0.0,0.0,21.0,1.0,78.0,0.0,0.0,0.0,17.0,2.0,81.0,0.0,0.0,0.0,21.649,1.031,77.320,0.0,0.0,0.0,23.0,3.0,74.0,0.0,0.0,0.0,20.0,2.0,78.0,0.0,0.0,0.0,16.832,1.980,80.198,0.990,0.0,0.0,22.222,2.020,75.758,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,17.0,2.0,81.0,0.0,0.0,0.0,24.752,2.970,72.277,0.0,0.0,0.0,21.0,1.0,78.0,0.0,0.0,0.0,22.449,0.0,77.551,0.0,0.0,0.0,12645425152.0,960462848.0,19903377408.0,193003520.0,49741.0,778798.0,4194304.0,98304.0,1048576.0,0.0,1048576.0,45056.0,1048576.0,49152.0,1048576.0,0.0,0.0,4096.0
1463760628.662,13.614,0.188,86.010,0.188,0.0,0.0,14.141,0.0,85.859,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,13.861,0.0,84.158,1.980,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,11.111,0.0,88.889,0.0,0.0,0.0,15.152,0.0,83.838,1.010,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,9.901,0.0,90.099,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,16.832,0.990,82.178,0.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,12644847616.0,960462848.0,19906592768.0,190365696.0,85824.0,541274.0,3899392.0,0.0,1048576.0,0.0,1048576.0,0.0,753664.0,0.0,1048576.0,0.0,0.0,0.0
1463760629.662,30.822,0.439,68.487,0.251,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,23.0,0.0,77.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,33.333,2.020,62.626,2.020,0.0,0.0,30.303,1.010,67.677,0.0,0.0,1.010,31.683,0.990,67.327,0.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,36.0,0.0,64.0,0.0,0.0,0.0,32.673,0.0,67.327,0.0,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,12644134912.0,960475136.0,19912273920.0,185384960.0,78288.0,1298018.0,4988928.0,53248.0,1048576.0,0.0,1048576.0,0.0,1839104.0,0.0,1052672.0,53248.0,0.0,0.0
1463760630.663,39.698,0.314,59.736,0.188,0.0,0.063,39.796,0.0,60.204,0.0,0.0,0.0,47.0,0.0,53.0,0.0,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,45.455,0.0,54.545,0.0,0.0,0.0,33.673,0.0,66.327,0.0,0.0,0.0,45.455,0.0,54.545,0.0,0.0,0.0,43.434,0.0,56.566,0.0,0.0,0.0,32.673,0.990,66.337,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,30.0,1.0,69.0,0.0,0.0,0.0,31.683,0.990,67.327,0.0,0.0,0.0,46.465,0.0,53.535,0.0,0.0,0.0,45.918,0.0,54.082,0.0,0.0,0.0,45.455,0.0,54.545,0.0,0.0,0.0,45.0,1.0,54.0,0.0,0.0,0.0,12645867520.0,960479232.0,19874975744.0,220946432.0,81683.0,1016723.0,4202496.0,16384.0,1052672.0,0.0,1052672.0,16384.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760631.662,30.750,0.875,68.250,0.062,0.0,0.062,31.683,0.990,66.337,0.0,0.0,0.990,31.313,0.0,68.687,0.0,0.0,0.0,28.431,5.882,65.686,0.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,30.612,0.0,69.388,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,28.713,0.0,70.297,0.990,0.0,0.0,26.0,0.0,74.0,0.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,31.313,0.0,68.687,0.0,0.0,0.0,12644761600.0,960487424.0,19879026688.0,217993216.0,90187.0,557424.0,4194304.0,49152.0,1048576.0,49152.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760632.662,22.382,0.752,76.614,0.251,0.0,0.0,23.762,5.941,70.297,0.0,0.0,0.0,19.802,0.990,79.208,0.0,0.0,0.0,15.0,1.0,83.0,1.0,0.0,0.0,25.253,0.0,73.737,1.010,0.0,0.0,20.0,1.0,77.0,1.0,0.0,1.0,22.222,1.010,76.768,0.0,0.0,0.0,27.451,0.980,71.569,0.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,23.529,1.961,74.510,0.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,21.782,0.0,78.218,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,18.367,0.0,81.633,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,12660891648.0,960487424.0,19882729472.0,198160384.0,52699.0,971134.0,4194304.0,8192.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,8192.0
1463760633.662,31.301,0.880,67.693,0.0,0.0,0.126,24.490,2.041,73.469,0.0,0.0,0.0,25.510,2.041,72.449,0.0,0.0,0.0,31.313,0.0,68.687,0.0,0.0,0.0,34.0,2.0,64.0,0.0,0.0,0.0,27.273,1.010,70.707,0.0,0.0,1.010,31.313,1.010,67.677,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,32.323,1.010,66.667,0.0,0.0,0.0,31.313,0.0,68.687,0.0,0.0,0.0,36.0,0.0,64.0,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,32.323,2.020,65.657,0.0,0.0,0.0,34.314,1.961,63.725,0.0,0.0,0.0,12661895168.0,960495616.0,19886940160.0,192937984.0,92651.0,584158.0,4091904.0,49152.0,1048576.0,0.0,1048576.0,49152.0,1048576.0,0.0,946176.0,0.0,0.0,0.0
1463760634.662,33.626,1.380,64.806,0.125,0.0,0.063,38.384,0.0,61.616,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,24.0,2.0,72.0,2.0,0.0,0.0,28.0,1.0,71.0,0.0,0.0,0.0,31.633,3.061,65.306,0.0,0.0,0.0,36.0,3.0,61.0,0.0,0.0,0.0,35.0,3.0,62.0,0.0,0.0,0.0,28.0,2.0,70.0,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,29.0,1.0,70.0,0.0,0.0,0.0,36.0,3.0,61.0,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,39.0,0.0,61.0,0.0,0.0,0.0,38.384,0.0,61.616,0.0,0.0,0.0,12660326400.0,960503808.0,19891527680.0,189911040.0,96891.0,1467113.0,4263936.0,36864.0,1052672.0,0.0,1052672.0,0.0,1048576.0,36864.0,1110016.0,0.0,0.0,0.0
1463760635.662,29.981,0.312,69.332,0.312,0.0,0.062,34.0,0.0,66.0,0.0,0.0,0.0,26.0,0.0,74.0,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,22.0,0.0,75.0,2.0,0.0,1.0,20.0,1.0,78.0,1.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,33.663,0.0,66.337,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,22.222,0.0,77.778,0.0,0.0,0.0,12659970048.0,960512000.0,19895779328.0,186007552.0,91336.0,554654.0,4128768.0,249856.0,1048576.0,0.0,1048576.0,114688.0,1048576.0,86016.0,983040.0,49152.0,0.0,0.0
1463760636.662,21.755,3.135,74.922,0.188,0.0,0.0,25.0,3.0,72.0,0.0,0.0,0.0,25.0,3.0,72.0,0.0,0.0,0.0,24.0,4.0,72.0,0.0,0.0,0.0,26.0,2.0,72.0,0.0,0.0,0.0,24.752,4.950,69.307,0.990,0.0,0.0,11.340,1.031,87.629,0.0,0.0,0.0,19.608,4.902,75.490,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,19.802,1.980,78.218,0.0,0.0,0.0,22.0,3.0,75.0,0.0,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,27.0,5.0,68.0,0.0,0.0,0.0,27.0,4.0,69.0,0.0,0.0,0.0,23.762,3.960,72.277,0.0,0.0,0.0,25.743,3.960,70.297,0.0,0.0,0.0,12659851264.0,960512000.0,19899420672.0,182484992.0,51633.0,985500.0,3641344.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,491520.0,0.0,0.0,0.0
1463760637.662,32.977,0.503,66.457,0.063,0.0,0.0,32.323,1.010,66.667,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,35.714,0.0,63.265,0.0,0.0,1.020,31.683,1.980,66.337,0.0,0.0,0.0,28.571,2.041,69.388,0.0,0.0,0.0,30.612,0.0,69.388,0.0,0.0,0.0,28.283,1.010,70.707,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,36.634,0.0,63.366,0.0,0.0,0.0,36.735,0.0,63.265,0.0,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,36.0,0.0,64.0,0.0,0.0,0.0,12660969472.0,960520192.0,19861929984.0,218849280.0,94372.0,1049423.0,4128768.0,53248.0,1048576.0,45056.0,1048576.0,0.0,1048576.0,0.0,983040.0,0.0,0.0,8192.0
1463760638.662,32.333,0.500,66.792,0.313,0.0,0.063,27.551,0.0,72.449,0.0,0.0,0.0,34.0,1.0,65.0,0.0,0.0,0.0,26.733,0.0,73.267,0.0,0.0,0.0,38.384,0.0,61.616,0.0,0.0,0.0,37.0,1.0,61.0,1.0,0.0,0.0,34.694,0.0,65.306,0.0,0.0,0.0,33.663,0.990,64.356,0.990,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,34.653,0.0,65.347,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,34.653,0.990,64.356,0.0,0.0,0.0,30.303,1.010,68.687,0.0,0.0,0.0,34.0,1.0,65.0,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,25.253,0.0,74.747,0.0,0.0,0.0,12662431744.0,960524288.0,19865673728.0,213639168.0,94436.0,1015722.0,4296704.0,0.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0,1146880.0,0.0,0.0,0.0
1463760639.662,39.275,0.563,60.100,0.0,0.0,0.063,42.574,0.990,56.436,0.0,0.0,0.0,41.584,1.980,56.436,0.0,0.0,0.0,34.343,2.020,63.636,0.0,0.0,0.0,45.0,0.0,55.0,0.0,0.0,0.0,38.384,1.010,60.606,0.0,0.0,0.0,46.078,0.980,52.941,0.0,0.0,0.0,35.714,0.0,64.286,0.0,0.0,0.0,31.683,0.990,67.327,0.0,0.0,0.0,29.293,0.0,70.707,0.0,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,28.283,0.0,71.717,0.0,0.0,0.0,44.0,0.0,56.0,0.0,0.0,0.0,47.059,0.0,52.941,0.0,0.0,0.0,44.118,0.980,54.902,0.0,0.0,0.0,45.0,0.0,55.0,0.0,0.0,0.0,12662546432.0,960524288.0,19869630464.0,209567744.0,92682.0,710450.0,4128768.0,40960.0,1048576.0,0.0,1048576.0,40960.0,1048576.0,0.0,983040.0,0.0,0.0,0.0
1463760640.662,28.303,10.895,60.551,0.250,0.0,0.0,31.0,9.0,60.0,0.0,0.0,0.0,28.283,10.101,61.616,0.0,0.0,0.0,37.0,9.0,54.0,0.0,0.0,0.0,31.0,12.0,57.0,0.0,0.0,0.0,31.0,10.0,59.0,0.0,0.0,0.0,29.592,11.224,58.163,1.020,0.0,0.0,21.429,11.224,66.327,1.020,0.0,0.0,24.752,10.891,64.356,0.0,0.0,0.0,27.0,7.0,66.0,0.0,0.0,0.0,28.283,6.061,65.657,0.0,0.0,0.0,29.0,8.0,63.0,0.0,0.0,0.0,29.293,13.131,57.576,0.0,0.0,0.0,24.242,9.091,66.667,0.0,0.0,0.0,28.283,14.141,57.576,0.0,0.0,0.0,24.0,18.0,58.0,0.0,0.0,0.0,12666388480.0,960532480.0,19874017280.0,201330688.0,93772.0,954525.0,3604480.0,53248.0,1048576.0,0.0,524288.0,0.0,1048576.0,53248.0,983040.0,0.0,0.0,0.0
1463760641.662,40.590,3.513,55.709,0.188,0.0,0.0,36.364,8.081,55.556,0.0,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,36.0,2.0,62.0,0.0,0.0,0.0,42.424,4.040,52.525,1.010,0.0,0.0,36.275,3.922,58.824,0.0,0.0,0.980,45.545,1.980,51.485,0.990,0.0,0.0,29.293,6.061,64.646,0.0,0.0,0.0,50.495,4.950,43.564,0.990,0.0,0.0,38.0,1.0,61.0,0.0,0.0,0.0,28.0,4.0,68.0,0.0,0.0,0.0,42.0,9.0,49.0,0.0,0.0,0.0,36.0,1.0,63.0,0.0,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,38.384,2.020,59.596,0.0,0.0,0.0,60.0,5.0,35.0,0.0,0.0,0.0,12702941184.0,960520192.0,19830009856.0,208797696.0,94091.0,956959.0,4288512.0,86016.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1142784.0,86016.0,0.0,0.0
1463760642.662,21.092,0.314,78.468,0.063,0.0,0.063,26.263,1.010,72.727,0.0,0.0,0.0,20.792,0.990,78.218,0.0,0.0,0.0,15.0,0.0,85.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,14.433,0.0,85.567,0.0,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,21.0,0.0,79.0,0.0,0.0,0.0,22.0,1.0,77.0,0.0,0.0,0.0,21.212,0.0,78.788,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,22.772,0.990,76.238,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,20.0,1.0,79.0,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,12699033600.0,960532480.0,19833012224.0,209690624.0,54101.0,973451.0,4132864.0,45056.0,1048576.0,0.0,1052672.0,45056.0,1048576.0,0.0,983040.0,0.0,0.0,0.0
1463760643.662,35.844,1.318,62.775,0.063,0.0,0.0,43.0,1.0,56.0,0.0,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,41.414,1.010,57.576,0.0,0.0,0.0,40.0,2.0,58.0,0.0,0.0,0.0,26.263,2.020,71.717,0.0,0.0,0.0,33.333,2.020,63.636,0.0,0.0,1.010,40.404,0.0,59.596,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,26.733,2.970,69.307,0.990,0.0,0.0,31.313,1.010,67.677,0.0,0.0,0.0,29.0,0.0,71.0,0.0,0.0,0.0,42.424,0.0,57.576,0.0,0.0,0.0,42.0,0.0,58.0,0.0,0.0,0.0,38.776,4.082,57.143,0.0,0.0,0.0,38.384,1.010,60.606,0.0,0.0,0.0,12696506368.0,960548864.0,19837337600.0,207876096.0,92573.0,720659.0,4128768.0,90112.0,1048576.0,45056.0,1048576.0,0.0,1048576.0,0.0,983040.0,45056.0,0.0,0.0
1463760644.662,30.489,0.125,69.260,0.063,0.0,0.063,33.0,0.0,66.0,0.0,0.0,1.0,33.333,0.0,66.667,0.0,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,26.0,0.0,74.0,0.0,0.0,0.0,26.531,0.0,73.469,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,33.663,0.0,65.347,0.990,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,28.283,0.0,71.717,0.0,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,29.293,0.0,70.707,0.0,0.0,0.0,21.782,0.990,77.228,0.0,0.0,0.0,31.313,0.0,68.687,0.0,0.0,0.0,12695494656.0,960548864.0,19839664128.0,206561280.0,92665.0,840299.0,3604480.0,0.0,524288.0,0.0,1048576.0,0.0,1048576.0,0.0,983040.0,0.0,0.0,0.0
1463760645.663,22.585,1.004,76.223,0.188,0.0,0.0,26.0,2.0,72.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,16.832,1.980,80.198,0.0,0.0,0.990,27.273,1.010,71.717,0.0,0.0,0.0,22.222,1.010,76.768,0.0,0.0,0.0,19.0,1.0,80.0,0.0,0.0,0.0,28.0,1.0,70.0,1.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,16.0,3.0,81.0,0.0,0.0,0.0,12.121,1.010,86.869,0.0,0.0,0.0,19.802,0.990,79.208,0.0,0.0,0.0,26.733,1.980,71.287,0.0,0.0,0.0,27.273,1.010,71.717,0.0,0.0,0.0,26.733,1.980,71.287,0.0,0.0,0.0,12695044096.0,960548864.0,19844825088.0,201850880.0,48263.0,681365.0,3792896.0,12288.0,1048576.0,0.0,1048576.0,12288.0,1048576.0,0.0,647168.0,0.0,0.0,0.0
1463760646.662,17.702,0.188,81.858,0.251,0.0,0.0,18.182,0.0,81.818,0.0,0.0,0.0,17.822,0.990,81.188,0.0,0.0,0.0,20.202,0.0,79.798,0.0,0.0,0.0,20.0,0.0,78.0,2.0,0.0,0.0,13.131,0.0,86.869,0.0,0.0,0.0,21.0,0.0,79.0,0.0,0.0,0.0,20.0,0.0,79.0,1.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,15.0,0.0,85.0,0.0,0.0,0.0,12.121,0.0,87.879,0.0,0.0,0.0,19.192,0.0,80.808,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,0.0,17.172,0.0,82.828,0.0,0.0,0.0,19.0,0.0,81.0,0.0,0.0,0.0,12694712320.0,960557056.0,19848577024.0,198422528.0,53686.0,867520.0,4136960.0,53248.0,1052672.0,0.0,1052672.0,0.0,1048576.0,53248.0,983040.0,0.0,0.0,0.0
1463760647.662,30.909,0.376,68.715,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,22.772,0.990,76.238,0.0,0.0,0.0,27.273,1.010,71.717,0.0,0.0,0.0,32.323,1.010,66.667,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,25.253,1.010,73.737,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,36.634,0.0,63.366,0.0,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,35.714,0.0,64.286,0.0,0.0,0.0,12692557824.0,960557056.0,19853012992.0,196141056.0,93157.0,713165.0,4128768.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,983040.0,0.0,0.0,0.0
1463760648.662,36.826,1.380,61.731,0.063,0.0,0.0,41.0,1.0,58.0,0.0,0.0,0.0,43.0,1.0,56.0,0.0,0.0,0.0,31.0,2.0,67.0,0.0,0.0,0.0,43.0,0.0,57.0,0.0,0.0,0.0,39.216,0.980,58.824,0.980,0.0,0.0,23.469,6.122,70.408,0.0,0.0,0.0,43.434,0.0,56.566,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,28.713,0.990,70.297,0.0,0.0,0.0,35.052,0.0,64.948,0.0,0.0,0.0,41.0,1.0,58.0,0.0,0.0,0.0,40.0,4.0,56.0,0.0,0.0,0.0,43.564,0.990,55.446,0.0,0.0,0.0,12718751744.0,960557056.0,19809177600.0,213782528.0,98195.0,1396390.0,4128768.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,983040.0,0.0,0.0,0.0
1463760649.662,27.108,0.937,71.830,0.125,0.0,0.0,22.772,0.0,76.238,0.990,0.0,0.0,27.273,0.0,72.727,0.0,0.0,0.0,24.242,1.010,74.747,0.0,0.0,0.0,26.0,3.0,71.0,0.0,0.0,0.0,30.0,1.0,69.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,19.0,1.0,80.0,0.0,0.0,0.0,24.510,1.961,73.529,0.0,0.0,0.0,23.0,0.0,77.0,0.0,0.0,0.0,26.263,1.010,72.727,0.0,0.0,0.0,28.283,1.010,70.707,0.0,0.0,0.0,28.713,0.990,70.297,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,30.0,1.0,69.0,0.0,0.0,0.0,12720156672.0,960565248.0,19812196352.0,209350656.0,89704.0,538256.0,4313088.0,36864.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1167360.0,36864.0,0.0,0.0
