

"Host:","cloud-29",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,[7lp4p1 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-29.csv 1",,,,"Date:","03 Mar 2016 10:44:32 CET"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1456998513.682,14.747,3.569,80.067,0.135,0.0,1.481,19.540,3.448,74.713,1.149,0.0,1.149,17.241,2.299,77.011,0.0,0.0,3.448,15.054,6.452,77.419,0.0,0.0,1.075,22.222,4.444,73.333,0.0,0.0,0.0,10.465,6.977,77.907,0.0,0.0,4.651,12.941,4.706,74.118,0.0,0.0,8.235,10.465,5.814,80.233,0.0,0.0,3.488,13.402,2.062,84.536,0.0,0.0,0.0,16.162,5.051,78.788,0.0,0.0,0.0,10.309,3.093,86.598,0.0,0.0,0.0,32.323,4.040,62.626,0.0,0.0,1.010,17.172,2.020,80.808,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,6.186,2.062,91.753,0.0,0.0,0.0,9.184,1.020,89.796,0.0,0.0,0.0,16959643648.0,117682176.0,13972905984.0,2652037120.0,93809210.0,122124938.0,11878400.0,0.0,8101888.0,0.0,3473408.0,0.0,303104.0,0.0,0.0,0.0,0.0,0.0
1456998514.682,16.293,4.277,77.665,0.068,0.0,1.697,21.111,2.222,72.222,0.0,0.0,4.444,15.663,3.614,75.904,0.0,0.0,4.819,17.895,5.263,75.789,0.0,0.0,1.053,13.483,7.865,74.157,1.124,0.0,3.371,13.415,4.878,79.268,0.0,0.0,2.439,15.476,4.762,70.238,1.190,0.0,8.333,16.279,5.814,75.581,0.0,0.0,2.326,11.579,4.211,84.211,0.0,0.0,0.0,17.708,2.083,80.208,0.0,0.0,0.0,13.830,2.128,84.043,0.0,0.0,0.0,18.182,6.061,75.758,0.0,0.0,0.0,12.245,4.082,83.673,0.0,0.0,0.0,9.0,5.0,86.0,0.0,0.0,0.0,31.250,3.125,65.625,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,16955174912.0,117682176.0,13980753920.0,2648657920.0,113668640.0,115399719.0,6934528.0,0.0,2289664.0,0.0,0.0,0.0,0.0,0.0,4644864.0,0.0,0.0,0.0
1456998515.682,16.386,4.990,76.939,0.270,0.0,1.416,30.233,4.651,60.465,0.0,0.0,4.651,18.391,5.747,68.966,1.149,0.0,5.747,15.909,6.818,73.864,0.0,0.0,3.409,11.236,5.618,82.022,0.0,0.0,1.124,10.465,3.488,81.395,0.0,0.0,4.651,26.316,5.263,68.421,0.0,0.0,0.0,9.524,5.952,83.333,0.0,0.0,1.190,11.224,7.143,81.633,0.0,0.0,0.0,9.184,4.082,86.735,0.0,0.0,0.0,20.213,5.319,74.468,0.0,0.0,0.0,26.596,6.383,67.021,0.0,0.0,0.0,15.152,2.020,81.818,1.010,0.0,0.0,8.247,2.062,88.660,1.031,0.0,0.0,11.224,5.102,82.653,1.020,0.0,0.0,11.224,4.082,84.694,0.0,0.0,0.0,16957648896.0,117690368.0,13998772224.0,2628157440.0,94874785.0,122561016.0,18010112.0,0.0,0.0,0.0,7868416.0,0.0,3457024.0,0.0,6684672.0,0.0,0.0,0.0
1456998516.682,11.978,4.105,81.763,0.067,0.0,2.086,10.989,9.890,72.527,0.0,0.0,6.593,15.909,6.818,70.455,0.0,0.0,6.818,16.049,6.173,65.432,0.0,0.0,12.346,4.545,3.409,89.773,0.0,0.0,2.273,8.140,2.326,88.372,0.0,0.0,1.163,12.371,2.062,85.567,0.0,0.0,0.0,9.524,3.571,82.143,0.0,0.0,4.762,10.204,3.061,86.735,0.0,0.0,0.0,13.265,2.041,84.694,0.0,0.0,0.0,8.602,3.226,88.172,0.0,0.0,0.0,16.162,5.051,78.788,0.0,0.0,0.0,8.163,3.061,88.776,0.0,0.0,0.0,10.309,3.093,86.598,0.0,0.0,0.0,11.340,2.062,86.598,0.0,0.0,0.0,10.101,4.040,85.859,0.0,0.0,0.0,16956186624.0,117694464.0,14016860160.0,2611527680.0,97660982.0,122442828.0,18296832.0,0.0,0.0,0.0,6750208.0,0.0,3719168.0,0.0,7827456.0,0.0,0.0,0.0
1456998517.682,13.220,4.068,81.017,0.136,0.0,1.559,15.385,6.593,74.725,1.099,0.0,2.198,18.391,5.747,71.264,0.0,0.0,4.598,15.385,7.692,69.231,0.0,0.0,7.692,9.091,3.409,86.364,0.0,0.0,1.136,19.355,3.226,75.269,0.0,0.0,2.151,13.542,3.125,83.333,0.0,0.0,0.0,8.750,2.500,83.750,1.250,0.0,3.750,9.474,2.105,88.421,0.0,0.0,0.0,9.278,2.062,88.660,0.0,0.0,0.0,12.245,5.102,81.633,1.020,0.0,0.0,13.0,6.0,81.0,0.0,0.0,0.0,11.579,4.211,84.211,0.0,0.0,0.0,16.327,4.082,79.592,0.0,0.0,0.0,10.204,5.102,84.694,0.0,0.0,0.0,11.340,4.124,84.536,0.0,0.0,0.0,16955305984.0,117698560.0,14032183296.0,2597081088.0,100972381.0,122121273.0,16011264.0,24576.0,0.0,0.0,1966080.0,24576.0,5296128.0,0.0,8749056.0,0.0,0.0,0.0
1456998518.682,12.644,3.786,81.812,0.135,0.0,1.623,22.472,5.618,66.292,0.0,0.0,5.618,18.605,5.814,69.767,0.0,0.0,5.814,11.842,2.632,80.263,0.0,0.0,5.263,6.897,2.299,89.655,0.0,0.0,1.149,6.593,1.099,89.011,2.198,0.0,1.099,6.122,2.041,91.837,0.0,0.0,0.0,8.235,1.176,85.882,0.0,0.0,4.706,14.737,3.158,82.105,0.0,0.0,0.0,9.375,4.167,86.458,0.0,0.0,0.0,19.388,3.061,77.551,0.0,0.0,0.0,9.184,4.082,86.735,0.0,0.0,0.0,12.245,3.061,84.694,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,17.526,4.124,78.351,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,16961277952.0,117714944.0,14045343744.0,2577932288.0,99528901.0,122619946.0,12169216.0,0.0,0.0,0.0,6033408.0,0.0,3072000.0,0.0,3063808.0,0.0,0.0,0.0
1456998519.682,14.037,4.278,80.080,0.134,0.0,1.471,22.619,4.762,70.238,0.0,0.0,2.381,24.719,5.618,64.045,0.0,0.0,5.618,21.348,5.618,66.292,0.0,0.0,6.742,6.024,8.434,83.133,0.0,0.0,2.410,10.526,5.263,83.158,0.0,0.0,1.053,11.111,4.040,84.848,0.0,0.0,0.0,9.639,3.614,85.542,0.0,0.0,1.205,15.625,3.125,81.250,0.0,0.0,0.0,13.402,5.155,81.443,0.0,0.0,0.0,17.526,5.155,77.320,0.0,0.0,0.0,19.192,5.051,75.758,0.0,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,20.0,2.0,78.0,0.0,0.0,0.0,6.796,2.913,90.291,0.0,0.0,0.0,2.083,0.0,95.833,2.083,0.0,0.0,16958914560.0,117723136.0,14054420480.0,2571210752.0,102978838.0,120302487.0,8978432.0,0.0,0.0,0.0,7012352.0,0.0,0.0,0.0,1966080.0,0.0,0.0,0.0
1456998520.682,15.538,5.312,76.826,0.398,0.0,1.926,16.092,4.598,71.264,0.0,0.0,8.046,18.182,5.682,71.591,0.0,0.0,4.545,17.722,6.329,68.354,0.0,0.0,7.595,26.437,8.046,60.920,0.0,0.0,4.598,15.556,4.444,78.889,0.0,0.0,1.111,9.091,7.071,83.838,0.0,0.0,0.0,12.644,8.046,74.713,0.0,0.0,4.598,15.686,5.882,78.431,0.0,0.0,0.0,8.081,3.030,87.879,1.010,0.0,0.0,25.510,4.082,69.388,1.020,0.0,0.0,12.500,4.167,83.333,0.0,0.0,0.0,18.812,3.960,77.228,0.0,0.0,0.0,14.141,5.051,79.798,1.010,0.0,0.0,15.0,6.0,78.0,1.0,0.0,0.0,12.121,5.051,81.818,1.010,0.0,0.0,16960004096.0,117723136.0,14069092352.0,2555449344.0,97284787.0,122796045.0,15003648.0,0.0,0.0,0.0,716800.0,0.0,4767744.0,0.0,9519104.0,0.0,0.0,0.0
1456998521.682,13.802,3.586,80.853,0.135,0.0,1.624,16.471,4.706,72.941,0.0,0.0,5.882,26.667,4.444,65.556,0.0,0.0,3.333,17.284,3.704,74.074,0.0,0.0,4.938,12.222,4.444,80.0,1.111,0.0,2.222,19.318,3.409,70.455,0.0,0.0,6.818,18.750,5.208,76.042,0.0,0.0,0.0,13.750,3.750,78.750,0.0,0.0,3.750,13.131,3.030,83.838,0.0,0.0,0.0,7.292,2.083,90.625,0.0,0.0,0.0,18.085,3.191,78.723,0.0,0.0,0.0,14.286,4.082,81.633,0.0,0.0,0.0,8.333,2.083,88.542,1.042,0.0,0.0,6.250,1.042,92.708,0.0,0.0,0.0,7.368,2.105,90.526,0.0,0.0,0.0,10.101,4.040,85.859,0.0,0.0,0.0,16960045056.0,117727232.0,14076207104.0,2548289536.0,96623581.0,122145039.0,6877184.0,0.0,0.0,0.0,0.0,0.0,3936256.0,0.0,2940928.0,0.0,0.0,0.0
1456998522.682,12.234,4.322,82.247,0.199,0.0,0.997,21.839,4.598,73.563,0.0,0.0,0.0,9.091,3.409,84.091,0.0,0.0,3.409,11.364,6.818,79.545,0.0,0.0,2.273,12.088,6.593,80.220,0.0,0.0,1.099,15.663,4.819,74.699,0.0,0.0,4.819,12.121,4.040,83.838,0.0,0.0,0.0,13.636,9.091,73.864,0.0,0.0,3.409,14.433,3.093,82.474,0.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,14.737,4.211,81.053,0.0,0.0,0.0,10.309,3.093,86.598,0.0,0.0,0.0,5.051,3.030,91.919,0.0,0.0,0.0,11.224,4.082,84.694,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,4.082,3.061,92.857,0.0,0.0,0.0,16959803392.0,117755904.0,14085816320.0,2538893312.0,90471641.0,122577441.0,9850880.0,12288.0,0.0,0.0,0.0,12288.0,5246976.0,0.0,4603904.0,0.0,0.0,0.0
1456998523.682,14.905,3.480,79.842,0.657,0.0,1.116,22.917,5.208,69.792,0.0,0.0,2.083,14.444,3.333,80.0,0.0,0.0,2.222,9.783,3.261,84.783,0.0,0.0,2.174,20.455,5.682,70.455,0.0,0.0,3.409,24.211,8.421,65.263,0.0,0.0,2.105,16.667,4.167,79.167,0.0,0.0,0.0,18.478,5.435,71.739,0.0,0.0,4.348,11.111,4.040,83.838,1.010,0.0,0.0,7.368,1.053,91.579,0.0,0.0,0.0,10.526,3.158,78.947,6.316,0.0,1.053,11.340,1.031,84.536,3.093,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,27.273,1.010,71.717,0.0,0.0,0.0,19.0,1.0,80.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,16959483904.0,117780480.0,14104223744.0,2520780800.0,96500912.0,58807114.0,18100224.0,0.0,0.0,0.0,0.0,0.0,1699840.0,0.0,16400384.0,0.0,0.0,0.0
1456998524.682,13.032,3.733,82.253,0.196,0.0,0.786,18.889,4.444,74.444,0.0,0.0,2.222,19.792,7.292,71.875,0.0,0.0,1.042,22.581,7.527,66.667,1.075,0.0,2.151,17.045,6.818,73.864,0.0,0.0,2.273,23.333,2.222,73.333,0.0,0.0,1.111,16.667,4.167,78.125,1.042,0.0,0.0,17.895,5.263,74.737,0.0,0.0,2.105,8.163,4.082,86.735,1.020,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,2.128,1.064,96.809,0.0,0.0,0.0,19.192,8.081,72.727,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,11.881,0.990,87.129,0.0,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,16961540096.0,117780480.0,14105542656.0,2517405696.0,103644327.0,45381478.0,1437696.0,0.0,0.0,0.0,651264.0,0.0,0.0,0.0,786432.0,0.0,0.0,0.0
1456998525.682,12.632,3.505,82.407,0.331,0.0,1.124,21.505,5.376,70.968,0.0,0.0,2.151,28.421,5.263,65.263,0.0,0.0,1.053,18.391,6.897,68.966,1.149,0.0,4.598,12.941,4.706,81.176,0.0,0.0,1.176,18.085,5.319,72.340,1.064,0.0,3.191,12.632,5.263,78.947,2.105,0.0,1.053,18.750,6.250,69.792,1.042,0.0,4.167,15.464,3.093,81.443,0.0,0.0,0.0,8.0,3.0,89.0,0.0,0.0,0.0,10.417,3.125,86.458,0.0,0.0,0.0,12.245,3.061,84.694,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,7.216,0.0,92.784,0.0,0.0,0.0,16961847296.0,117800960.0,14117695488.0,2504925184.0,103720723.0,63665698.0,12693504.0,0.0,3153920.0,0.0,2191360.0,0.0,0.0,0.0,7348224.0,0.0,0.0,0.0
1456998526.682,12.719,3.634,81.965,0.336,0.0,1.346,13.636,5.682,77.273,0.0,0.0,3.409,17.582,3.297,76.923,0.0,0.0,2.198,10.256,3.846,83.333,0.0,0.0,2.564,17.241,6.897,72.414,0.0,0.0,3.448,21.111,5.556,68.889,0.0,0.0,4.444,20.225,7.865,70.787,0.0,0.0,1.124,17.978,5.618,71.910,1.124,0.0,3.371,11.224,3.061,85.714,0.0,0.0,0.0,10.526,2.105,86.316,1.053,0.0,0.0,9.474,3.158,87.368,0.0,0.0,0.0,9.375,4.167,86.458,0.0,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,7.368,1.053,91.579,0.0,0.0,0.0,6.186,0.0,93.814,0.0,0.0,0.0,7.143,3.061,89.796,0.0,0.0,0.0,16963702784.0,117829632.0,14141624320.0,2479112192.0,98694380.0,112780877.0,25423872.0,0.0,9437184.0,0.0,5373952.0,0.0,131072.0,0.0,10481664.0,0.0,0.0,0.0
1456998527.681,12.742,3.202,82.455,0.534,0.0,1.067,21.505,3.226,73.118,1.075,0.0,1.075,18.478,5.435,73.913,0.0,0.0,2.174,15.116,3.488,77.907,0.0,0.0,3.488,13.483,4.494,75.281,4.494,0.0,2.247,21.978,2.198,71.429,2.198,0.0,2.198,17.204,4.301,74.194,1.075,0.0,3.226,9.091,5.682,84.091,0.0,0.0,1.136,23.232,5.051,71.717,0.0,0.0,0.0,6.061,4.040,89.899,0.0,0.0,0.0,18.085,2.128,79.787,0.0,0.0,0.0,11.458,2.083,86.458,0.0,0.0,0.0,8.247,1.031,90.722,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,16961875968.0,117866496.0,14173724672.0,2448801792.0,100646639.0,104259362.0,30760960.0,24576.0,3014656.0,0.0,12660736.0,24576.0,10100736.0,0.0,4984832.0,0.0,0.0,0.0
1456998528.682,15.033,3.510,79.470,0.132,0.066,1.788,17.021,5.319,71.277,1.064,0.0,5.319,15.385,5.495,78.022,0.0,0.0,1.099,20.0,3.529,71.765,0.0,0.0,4.706,12.644,4.598,77.011,0.0,0.0,5.747,26.374,3.297,65.934,0.0,0.0,4.396,19.355,7.527,72.043,0.0,0.0,1.075,18.280,4.301,74.194,1.075,0.0,2.151,17.0,4.0,79.0,0.0,0.0,0.0,10.309,3.093,86.598,0.0,0.0,0.0,15.625,3.125,81.250,0.0,0.0,0.0,18.182,2.020,79.798,0.0,0.0,0.0,9.278,1.031,89.691,0.0,0.0,0.0,6.122,3.061,90.816,0.0,0.0,0.0,18.182,2.020,79.798,0.0,0.0,0.0,2.062,0.0,97.938,0.0,0.0,0.0,16959647744.0,117891072.0,14194503680.0,2430226432.0,100203933.0,104455385.0,21798912.0,0.0,0.0,0.0,8065024.0,0.0,8372224.0,0.0,5361664.0,0.0,0.0,0.0
1456998529.682,12.737,3.930,81.572,0.271,0.0,1.491,10.465,6.977,79.070,0.0,0.0,3.488,14.634,3.659,76.829,1.220,0.0,3.659,17.978,6.742,70.787,0.0,0.0,4.494,17.978,6.742,70.787,0.0,0.0,4.494,17.442,5.814,73.256,0.0,0.0,3.488,21.978,5.495,70.330,0.0,0.0,2.198,14.130,4.348,79.348,0.0,0.0,2.174,8.511,2.128,89.362,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,11.828,1.075,86.022,1.075,0.0,0.0,8.081,7.071,84.848,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,8.421,1.053,90.526,0.0,0.0,0.0,6.122,1.020,92.857,0.0,0.0,0.0,16959242240.0,117907456.0,14213828608.0,2411290624.0,98936944.0,122610849.0,18653184.0,0.0,0.0,0.0,1798144.0,0.0,11927552.0,0.0,4849664.0,0.0,77824.0,0.0
1456998530.682,12.727,3.098,82.424,0.202,0.0,1.549,17.778,5.556,75.556,0.0,0.0,1.111,17.647,3.529,76.471,0.0,0.0,2.353,15.385,4.396,76.923,0.0,0.0,3.297,13.953,4.651,76.744,0.0,0.0,4.651,18.182,5.682,72.727,0.0,0.0,3.409,22.727,4.545,69.318,0.0,0.0,3.409,14.286,4.396,79.121,0.0,0.0,2.198,8.163,1.020,90.816,0.0,0.0,0.0,8.421,2.105,89.474,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,10.309,2.062,87.629,0.0,0.0,0.0,8.163,0.0,90.816,1.020,0.0,0.0,3.191,1.064,95.745,0.0,0.0,0.0,7.216,2.062,90.722,0.0,0.0,0.0,11.224,2.041,86.735,0.0,0.0,0.0,16957751296.0,117907456.0,14226100224.0,2400509952.0,102349455.0,122256272.0,12378112.0,0.0,8019968.0,0.0,1355776.0,0.0,131072.0,0.0,2871296.0,0.0,0.0,0.0
1456998531.682,6.047,1.951,91.092,0.195,0.0,0.715,6.186,1.031,90.722,1.031,0.0,1.031,14.286,4.082,80.612,0.0,0.0,1.020,2.128,1.064,96.809,0.0,0.0,0.0,6.667,2.222,87.778,1.111,0.0,2.222,9.890,2.198,83.516,0.0,0.0,4.396,4.545,3.409,89.773,0.0,0.0,2.273,15.957,5.319,77.660,0.0,0.0,1.064,10.101,3.030,86.869,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.970,0.990,95.050,0.990,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16956944384.0,117915648.0,14247510016.0,2379898880.0,57774931.0,99604657.0,21282816.0,0.0,7458816.0,0.0,987136.0,0.0,1060864.0,0.0,11776000.0,0.0,0.0,0.0
1456998532.682,0.565,0.251,99.058,0.0,0.0,0.126,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,2.0,90.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16955699200.0,117919744.0,14250283008.0,2378366976.0,2685586.0,2390658.0,1671168.0,12288.0,0.0,0.0,626688.0,12288.0,131072.0,0.0,913408.0,0.0,0.0,0.0
1456998533.682,0.879,0.251,98.682,0.126,0.0,0.063,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,4.040,2.020,92.929,0.0,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.102,1.020,93.878,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,16954359808.0,117919744.0,14251409408.0,2378579968.0,5632384.0,782356.0,1368064.0,0.0,0.0,0.0,1368064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998534.682,8.835,0.501,90.539,0.125,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,9.091,1.010,88.889,1.010,0.0,0.0,8.081,0.0,91.919,0.0,0.0,0.0,7.921,0.990,91.089,0.0,0.0,0.0,10.891,0.990,88.119,0.0,0.0,0.0,12.871,0.0,87.129,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,7.143,0.0,92.857,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,8.163,0.0,91.837,0.0,0.0,0.0,16954175488.0,117927936.0,14252023808.0,2378141696.0,162266.0,325305.0,892928.0,24576.0,0.0,0.0,892928.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0
1456998535.682,9.371,0.755,89.874,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,9.901,0.990,89.109,0.0,0.0,0.0,9.901,0.990,89.109,0.0,0.0,0.0,9.901,1.980,88.119,0.0,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,7.216,1.031,91.753,0.0,0.0,0.0,29.0,0.0,70.0,1.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,4.082,0.0,95.918,0.0,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,16954568704.0,117927936.0,14252457984.0,2377314304.0,377027.0,854709.0,180224.0,0.0,0.0,0.0,180224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998536.682,56.774,2.268,40.832,0.063,0.0,0.063,52.525,3.030,44.444,0.0,0.0,0.0,53.0,2.0,45.0,0.0,0.0,0.0,55.102,0.0,44.898,0.0,0.0,0.0,58.586,2.020,39.394,0.0,0.0,0.0,50.515,2.062,47.423,0.0,0.0,0.0,58.586,2.020,39.394,0.0,0.0,0.0,60.606,3.030,35.354,0.0,0.0,1.010,60.204,3.061,36.735,0.0,0.0,0.0,52.525,2.020,45.455,0.0,0.0,0.0,61.0,5.0,34.0,0.0,0.0,0.0,55.670,2.062,42.268,0.0,0.0,0.0,58.824,3.922,37.255,0.0,0.0,0.0,57.143,1.020,41.837,0.0,0.0,0.0,58.416,2.970,38.614,0.0,0.0,0.0,62.0,0.0,38.0,0.0,0.0,0.0,16958398464.0,117927936.0,14253711360.0,2372231168.0,674031.0,1055802.0,966656.0,0.0,0.0,0.0,966656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998537.682,19.685,2.776,77.413,0.063,0.0,0.063,33.663,1.980,64.356,0.0,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,17.822,1.980,80.198,0.0,0.0,0.0,22.449,2.041,75.510,0.0,0.0,0.0,19.388,3.061,77.551,0.0,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,15.306,4.082,80.612,0.0,0.0,0.0,17.822,3.960,78.218,0.0,0.0,0.0,13.131,3.030,82.828,1.010,0.0,0.0,17.347,2.041,80.612,0.0,0.0,0.0,15.152,4.040,80.808,0.0,0.0,0.0,17.347,2.041,80.612,0.0,0.0,0.0,35.714,4.082,60.204,0.0,0.0,0.0,16.327,2.041,81.633,0.0,0.0,0.0,18.182,4.040,77.778,0.0,0.0,0.0,16964784128.0,117927936.0,14255132672.0,2364424192.0,542152.0,1281503.0,1433600.0,0.0,0.0,0.0,1433600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998538.682,46.178,0.940,52.820,0.0,0.0,0.063,51.0,1.0,48.0,0.0,0.0,0.0,43.564,0.990,55.446,0.0,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,46.535,1.980,51.485,0.0,0.0,0.0,40.594,0.990,58.416,0.0,0.0,0.0,55.446,0.990,43.564,0.0,0.0,0.0,46.0,1.0,52.0,0.0,0.0,1.0,57.0,1.0,42.0,0.0,0.0,0.0,38.614,1.980,59.406,0.0,0.0,0.0,53.0,1.0,46.0,0.0,0.0,0.0,46.535,0.990,52.475,0.0,0.0,0.0,52.525,1.010,46.465,0.0,0.0,0.0,33.673,1.020,65.306,0.0,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,60.0,1.0,39.0,0.0,0.0,0.0,16964734976.0,117927936.0,14255828992.0,2363777024.0,659433.0,1285032.0,491520.0,0.0,0.0,0.0,491520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456998539.682,6.968,0.691,92.279,0.0,0.0,0.063,4.0,0.0,96.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,6.122,0.0,93.878,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,7.143,2.041,89.796,0.0,0.0,1.020,14.706,0.980,84.314,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,9.0,0.0,91.0,0.0,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,16964198400.0,117932032.0,14256205824.0,2363932672.0,536532.0,1177358.0,311296.0,16384.0,0.0,0.0,311296.0,4096.0,0.0,0.0,0.0,0.0,0.0,12288.0
